7.744054794311523438e-01,4.272510707378387451e-01,3.389629125595092773e-01,2.906268835067749023e-01,2.608252465724945068e-01,2.347996979951858521e-01,2.301761955022811890e-01,2.225789129734039307e-01,2.256696969270706177e-01,2.317276149988174438e-01,2.496892809867858887e-01,2.786257863044738770e-01,3.519620895385742188e-01,4.092028439044952393e-01,3.277852237224578857e-01,2.952745854854583740e-01,2.722955048084259033e-01,2.515953183174133301e-01,2.443709820508956909e-01,2.420136630535125732e-01,2.419149279594421387e-01,2.420136630535125732e-01,2.443709820508956909e-01,2.515953183174133301e-01,2.659941911697387695e-01,2.952745854854583740e-01,3.277852237224578857e-01,2.880676984786987305e-01,2.557386457920074463e-01,2.434896677732467651e-01,2.419149279594421387e-01,2.434896677732467651e-01,2.557386457920074463e-01,2.786257863044738770e-01,3.283676803112030029e-01,4.070959687232971191e-01,5.239350199699401855e-01,6.943920850753784180e-01,7.511059641838073730e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.864637136459350586e-01,5.697169303894042969e-01,4.735693335533142090e-01,4.305602312088012695e-01,3.928776383399963379e-01,2.774491310119628906e-01,2.227088660001754761e-01,2.072030454874038696e-01,2.031417340040206909e-01,2.031417340040206909e-01,2.056653350591659546e-01,2.234203964471817017e-01,2.423334419727325439e-01,2.950535118579864502e-01,3.798345327377319336e-01,7.346017360687255859e-01,1.000000000000000000e+00,9.522359967231750488e-01,9.102664589881896973e-01,8.944360613822937012e-01,8.908354640007019043e-01,9.033089280128479004e-01,6.314257979393005371e-01,4.305602312088012695e-01,3.409700989723205566e-01,2.900350093841552734e-01,2.601788640022277832e-01,2.311027050018310547e-01,2.227088660001754761e-01,2.145415842533111572e-01,2.138005048036575317e-01,2.145415842533111572e-01,2.227088660001754761e-01,2.510196566581726074e-01,2.852064967155456543e-01,3.218123912811279297e-01,3.361649811267852783e-01,3.466254472732543945e-01,3.746807873249053955e-01,4.262998998165130615e-01,7.056160569190979004e-01,7.861350774765014648e-01
2.087741494178771973e-01,2.064201235771179199e-01,2.089844495058059692e-01,2.127342820167541504e-01,2.193424999713897705e-01,2.163937836885452271e-01,2.179361283779144287e-01,2.160382419824600220e-01,2.160382419824600220e-01,2.092732638120651245e-01,2.054602801799774170e-01,2.009476721286773682e-01,1.975581198930740356e-01,1.957712322473526001e-01,2.020105421543121338e-01,2.002907991409301758e-01,2.051660865545272827e-01,2.180117070674896240e-01,2.212368696928024292e-01,2.484301626682281494e-01,2.719195783138275146e-01,6.162917613983154297e-01,1.000000000000000000e+00,9.403001070022583008e-01,6.930121183395385742e-01,5.548440814018249512e-01,4.619143009185791016e-01,3.695528209209442139e-01,2.812307178974151611e-01,2.282728701829910278e-01,2.088793218135833740e-01,2.009476721286773682e-01,1.963034123182296753e-01,1.957712322473526001e-01,1.995217204093933105e-01,2.070575505495071411e-01,2.244890779256820679e-01,2.358445823192596436e-01,2.229181677103042603e-01,2.127342820167541504e-01,1.000000000000000000e+00,4.238699376583099365e-01
7.534311413764953613e-01,9.540389180183410645e-01,9.784345030784606934e-01,1.000000000000000000e+00,9.897182583808898926e-01,8.906784057617187500e-01,3.242731690406799316e-01,2.592590153217315674e-01,2.399527877569198608e-01,2.405205070972442627e-01,2.388133108615875244e-01,2.375248819589614868e-01,2.382892370223999023e-01,2.486523985862731934e-01,2.597845494747161865e-01,2.740904688835144043e-01,2.771829664707183838e-01,2.780018448829650879e-01,2.927378416061401367e-01,3.378339707851409912e-01,4.340956807136535645e-01,7.376992702484130859e-01,9.609709382057189941e-01,6.542865037918090820e-01,4.873318374156951904e-01,3.931539654731750488e-01,3.242731690406799316e-01,2.845477461814880371e-01,2.594781219959259033e-01,2.461256235837936401e-01,2.431523054838180542e-01,2.461256235837936401e-01,2.594781219959259033e-01,2.845477461814880371e-01,3.175440430641174316e-01,3.596369922161102295e-01,4.080487191677093506e-01,4.551335871219635010e-01,5.088939070701599121e-01,5.920007228851318359e-01,8.264636993408203125e-01,6.412423253059387207e-01
6.400513052940368652e-01,8.626574873924255371e-01,9.801605939865112305e-01,1.000000000000000000e+00,4.611418545246124268e-01,3.966982662677764893e-01,3.082253038883209229e-01,1.403461247682571411e-01,1.116256192326545715e-01,9.617686271667480469e-02,8.931268006563186646e-02,8.961677551269531250e-02,8.973813056945800781e-02,9.295471012592315674e-02,1.005469709634780884e-01,1.074024215340614319e-01,1.189413368701934814e-01,1.387082487344741821e-01,1.627501696348190308e-01,2.071713060140609741e-01,2.904664874076843262e-01,4.474033713340759277e-01,3.321523070335388184e-01,2.230805754661560059e-01,1.674952954053878784e-01,1.402685642242431641e-01,1.195345669984817505e-01,1.047868356108665466e-01,9.702177345752716064e-02,9.289615601301193237e-02,9.236750006675720215e-02,9.289615601301193237e-02,9.702177345752716064e-02,1.047868356108665466e-01,1.195345669984817505e-01,1.356139928102493286e-01,1.674952954053878784e-01,2.230805754661560059e-01,3.289754986763000488e-01,5.225303173065185547e-01,4.588085412979125977e-01,8.628473877906799316e-01
6.664080023765563965e-01,8.986941576004028320e-01,1.000000000000000000e+00,9.983705282211303711e-01,1.896640062332153320e-01,1.307122856378555298e-01,9.875687956809997559e-02,7.356046885251998901e-02,6.192929297685623169e-02,5.678179860115051270e-02,5.417305976152420044e-02,5.213090777397155762e-02,5.213090777397155762e-02,5.327510461211204529e-02,5.505637452006340027e-02,6.015104800462722778e-02,6.692132353782653809e-02,7.990007847547531128e-02,9.327184408903121948e-02,1.268095374107360840e-01,2.185028195381164551e-01,2.274809181690216064e-01,2.009841203689575195e-01,1.344719380140304565e-01,1.022371202707290649e-01,8.223088085651397705e-02,7.088869065046310425e-02,6.340476870536804199e-02,5.845631286501884460e-02,5.678179860115051270e-02,5.671095103025436401e-02,5.678179860115051270e-02,5.845631286501884460e-02,6.340476870536804199e-02,7.486060261726379395e-02,8.831262588500976562e-02,1.085314899682998657e-01,1.433845311403274536e-01,2.126660645008087158e-01,4.010069966316223145e-01,3.316602706909179688e-01,1.000000000000000000e+00
1.108594164252281189e-01,1.378418952226638794e-01,2.000000029802322388e-01,4.756121337413787842e-01,5.511566996574401855e-01,5.866921544075012207e-01,6.320511102676391602e-01,6.334104537963867188e-01,5.862957835197448730e-01,4.964812397956848145e-01,3.859805762767791748e-01,3.322752118110656738e-01,3.194823265075683594e-01,3.254895210266113281e-01,3.929837942123413086e-01,4.599075019359588623e-01,5.097879767417907715e-01,5.446509718894958496e-01,5.786864161491394043e-01,7.115148305892944336e-01,1.000000000000000000e+00,8.218066096305847168e-01,3.963803648948669434e-01,2.662174999713897705e-01,1.998837292194366455e-01,1.533305794000625610e-01,1.149768754839897156e-01,9.683083742856979370e-02,8.115783333778381348e-02,6.692446768283843994e-02,6.408537179231643677e-02,6.359986960887908936e-02,6.359986960887908936e-02,6.359986960887908936e-02,6.456722319126129150e-02,6.680858135223388672e-02,6.704015284776687622e-02,7.226881384849548340e-02,7.754465192556381226e-02,9.357508271932601929e-02,2.839796841144561768e-01,6.446936726570129395e-01
1.816860884428024292e-01,1.507589519023895264e-01,1.345925480127334595e-01,1.316915899515151978e-01,1.373134851455688477e-01,2.436860501766204834e-01,2.290010154247283936e-01,2.042129635810852051e-01,1.868524253368377686e-01,1.665324270725250244e-01,1.553440690040588379e-01,1.472541540861129761e-01,1.401368975639343262e-01,1.363593488931655884e-01,1.406406462192535400e-01,1.365586817264556885e-01,1.381429433822631836e-01,1.460672020912170410e-01,1.617601066827774048e-01,1.773220747709274292e-01,2.607677578926086426e-01,9.918777346611022949e-01,1.000000000000000000e+00,6.676388382911682129e-01,4.979066550731658936e-01,3.920198976993560791e-01,2.755761444568634033e-01,2.042129635810852051e-01,1.690933704376220703e-01,1.534768342971801758e-01,1.418730020523071289e-01,1.368372440338134766e-01,1.366781294345855713e-01,1.419879794120788574e-01,1.474018394947052002e-01,1.592178791761398315e-01,1.720276772975921631e-01,1.875498592853546143e-01,2.192931324243545532e-01,2.570487856864929199e-01,1.000000000000000000e+00,4.437146484851837158e-01
9.113960266113281250e-01,1.000000000000000000e+00,3.092820942401885986e-01,2.174344956874847412e-01,1.752127259969711304e-01,1.521545946598052979e-01,1.370330303907394409e-01,1.267080307006835938e-01,1.189074292778968811e-01,1.145765408873558044e-01,1.161909103393554688e-01,1.092665866017341614e-01,6.030547991394996643e-02,4.427524656057357788e-02,3.883196040987968445e-02,3.598663583397865295e-02,3.329813107848167419e-02,3.289612382650375366e-02,3.276102989912033081e-02,3.276102989912033081e-02,3.276102989912033081e-02,3.276102989912033081e-02,3.276102989912033081e-02,3.289612382650375366e-02,3.329813107848167419e-02,3.598663583397865295e-02,3.883196040987968445e-02,4.427524656057357788e-02,6.030547991394996643e-02,1.092665866017341614e-01,1.191310137510299683e-01,1.200581118464469910e-01,1.262170374393463135e-01,1.374208629131317139e-01,1.582975089550018311e-01,1.860885918140411377e-01,2.298487722873687744e-01,3.097406327724456787e-01,4.623526632785797119e-01,6.760422587394714355e-01,9.099784493446350098e-01,1.000000000000000000e+00
5.543962121009826660e-01,7.557785511016845703e-01,7.681658864021301270e-01,7.140842080116271973e-01,8.531147241592407227e-01,7.048003673553466797e-01,2.806981205940246582e-01,2.283149361610412598e-01,2.050367146730422974e-01,1.945589631795883179e-01,1.880963742733001709e-01,1.863307803869247437e-01,1.877706646919250488e-01,1.994679719209671021e-01,2.211238145828247070e-01,2.527939975261688232e-01,3.021234571933746338e-01,3.723000288009643555e-01,5.342442989349365234e-01,1.000000000000000000e+00,9.945864677429199219e-01,1.000000000000000000e+00,7.477665543556213379e-01,4.990073740482330322e-01,3.750846683979034424e-01,2.984132766723632812e-01,2.560181021690368652e-01,2.240388989448547363e-01,2.050367146730422974e-01,1.945589631795883179e-01,1.882915347814559937e-01,1.884215176105499268e-01,1.893936097621917725e-01,1.951871812343597412e-01,2.067017853260040283e-01,2.249114960432052612e-01,2.402294725179672241e-01,2.748363018035888672e-01,3.242104053497314453e-01,4.002839326858520508e-01,8.874731063842773438e-01,6.289694905281066895e-01
7.085768580436706543e-01,1.000000000000000000e+00,8.721246123313903809e-01,3.934292793273925781e-01,2.593352496623992920e-01,1.900160759687423706e-01,1.624882668256759644e-01,1.372888684272766113e-01,1.259615421295166016e-01,1.206719502806663513e-01,1.198454201221466064e-01,1.206719502806663513e-01,1.270908266305923462e-01,1.420918703079223633e-01,1.701455116271972656e-01,2.152766585350036621e-01,3.004417717456817627e-01,3.544900119304656982e-01,3.422025144100189209e-01,3.360474407672882080e-01,3.348622024059295654e-01,3.360474407672882080e-01,3.422025144100189209e-01,3.063998222351074219e-01,2.279200851917266846e-01,1.850470304489135742e-01,1.575184911489486694e-01,1.372888684272766113e-01,1.270908266305923462e-01,1.206719502806663513e-01,1.198454201221466064e-01,1.206719502806663513e-01,1.270908266305923462e-01,1.372888684272766113e-01,1.575184911489486694e-01,1.850470304489135742e-01,2.279200851917266846e-01,3.063998222351074219e-01,4.275561273097991943e-01,5.269054770469665527e-01,7.876884341239929199e-01,8.263357877731323242e-01
1.000000000000000000e+00,4.968154430389404297e-01,3.149977922439575195e-01,2.498929053544998169e-01,2.136932164430618286e-01,1.803189367055892944e-01,1.632668673992156982e-01,1.490492373704910278e-01,1.419615596532821655e-01,1.386156380176544189e-01,1.387638747692108154e-01,1.352376192808151245e-01,7.273306697607040405e-02,5.371113121509552002e-02,4.503696411848068237e-02,4.097380489110946655e-02,3.811458498239517212e-02,3.702015429735183716e-02,3.664808347821235657e-02,3.664808347821235657e-02,3.664808347821235657e-02,3.664808347821235657e-02,3.664808347821235657e-02,3.702015429735183716e-02,3.811458498239517212e-02,4.097380489110946655e-02,4.503696411848068237e-02,5.371113121509552002e-02,7.273306697607040405e-02,1.352376192808151245e-01,1.387638747692108154e-01,1.428997218608856201e-01,1.507406979799270630e-01,1.656626164913177490e-01,1.891291588544845581e-01,2.252608835697174072e-01,2.792507708072662354e-01,3.757591545581817627e-01,5.600025057792663574e-01,7.678894400596618652e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.745606899261474609e-01,1.000000000000000000e+00,9.871175289154052734e-01,3.186851739883422852e-01,2.456123381853103638e-01,1.966225504875183105e-01,1.702228486537933350e-01,1.540348529815673828e-01,1.488841772079467773e-01,1.449395269155502319e-01,1.437040120363235474e-01,1.515549570322036743e-01,1.668504476547241211e-01,1.900805532932281494e-01,2.364811301231384277e-01,3.133423626422882080e-01,4.322995245456695557e-01,4.392429292201995850e-01,4.236542284488677979e-01,4.158886075019836426e-01,4.139547348022460938e-01,4.158886075019836426e-01,4.236542284488677979e-01,3.756935596466064453e-01,2.799635529518127441e-01,2.252578735351562500e-01,1.915697902441024780e-01,1.660469919443130493e-01,1.520321816205978394e-01,1.449395269155502319e-01,1.435488164424896240e-01,1.449395269155502319e-01,1.520321816205978394e-01,1.660469919443130493e-01,1.915697902441024780e-01,2.252578735351562500e-01,2.799635529518127441e-01,3.756935596466064453e-01,5.311641097068786621e-01,6.165914535522460938e-01,8.083211183547973633e-01,7.717407345771789551e-01
3.427367210388183594e-01,5.538892149925231934e-01,5.816287398338317871e-01,5.704736709594726562e-01,6.687349677085876465e-01,5.355774164199829102e-01,2.585029900074005127e-01,2.120061963796615601e-01,1.860965192317962646e-01,1.653466820716857910e-01,1.565608531236648560e-01,1.535205394029617310e-01,1.542862355709075928e-01,1.634916365146636963e-01,1.797297596931457520e-01,2.140561789274215698e-01,2.573473155498504639e-01,3.554452657699584961e-01,8.732987642288208008e-01,1.000000000000000000e+00,9.941531419754028320e-01,1.000000000000000000e+00,6.430315375328063965e-01,4.273344278335571289e-01,3.205603063106536865e-01,2.564839124679565430e-01,2.189231663942337036e-01,1.902955472469329834e-01,1.743260622024536133e-01,1.653466820716857910e-01,1.601070612668991089e-01,1.554945856332778931e-01,1.542862355709075928e-01,1.564279645681381226e-01,1.579713374376296997e-01,1.635764092206954956e-01,1.788017153739929199e-01,1.984970569610595703e-01,2.214730829000473022e-01,2.675167918205261230e-01,8.058892488479614258e-01,5.575356483459472656e-01
1.063325926661491394e-01,1.029411628842353821e-01,1.005934327840805054e-01,9.897369146347045898e-02,1.020154431462287903e-01,1.169090643525123596e-01,1.726121306419372559e-01,1.582105159759521484e-01,1.442716270685195923e-01,1.285876780748367310e-01,1.194069012999534607e-01,1.118717268109321594e-01,1.102583408355712891e-01,1.029411628842353821e-01,1.035197749733924866e-01,1.110205054283142090e-01,1.102583408355712891e-01,1.114626899361610413e-01,1.300007700920104980e-01,1.560189425945281982e-01,2.572573125362396240e-01,1.000000000000000000e+00,9.271111488342285156e-01,6.187666058540344238e-01,4.606491625308990479e-01,3.643282651901245117e-01,2.214706093072891235e-01,1.545709371566772461e-01,1.266050487756729126e-01,1.150917187333106995e-01,1.061672493815422058e-01,1.048686206340789795e-01,1.048686206340789795e-01,1.081996560096740723e-01,1.127165257930755615e-01,1.221990585327148438e-01,1.286969333887100220e-01,1.388863474130630493e-01,1.481881290674209595e-01,1.141106337308883667e-01,7.649576067924499512e-01,4.467410147190093994e-01
4.671510457992553711e-01,6.258304119110107422e-01,1.000000000000000000e+00,9.596920609474182129e-01,9.909412860870361328e-01,4.638622105121612549e-01,3.514823317527770996e-01,2.965584397315979004e-01,2.703324854373931885e-01,2.510861456394195557e-01,2.482148706912994385e-01,2.559037506580352783e-01,2.703324854373931885e-01,2.965584397315979004e-01,3.633667528629302979e-01,4.579484760761260986e-01,6.653231382369995117e-01,8.784539699554443359e-01,8.460318446159362793e-01,8.292976021766662598e-01,8.245782256126403809e-01,6.288773417472839355e-01,3.155273795127868652e-01,2.127360701560974121e-01,1.575251072645187378e-01,1.310272514820098877e-01,1.110688224434852600e-01,9.785305708646774292e-02,9.188295900821685791e-02,8.844777196645736694e-02,8.834766596555709839e-02,8.844777196645736694e-02,9.188295900821685791e-02,9.785305708646774292e-02,1.110688224434852600e-01,1.310272514820098877e-01,1.610254794359207153e-01,2.127360701560974121e-01,3.062765300273895264e-01,3.915026783943176270e-01,4.041605591773986816e-01,6.956775188446044922e-01
1.000000000000000000e+00,9.911421537399291992e-01,3.640387654304504395e-01,1.721536517143249512e-01,1.203563958406448364e-01,1.001124978065490723e-01,8.590609580278396606e-02,7.726863026618957520e-02,7.296889275312423706e-02,7.079022377729415894e-02,7.079022377729415894e-02,7.079022377729415894e-02,7.726863026618957520e-02,8.312672376632690430e-02,9.206557273864746094e-02,1.063695251941680908e-01,1.301251798868179321e-01,1.860349029302597046e-01,5.549037456512451172e-01,8.496785163879394531e-01,8.450583219528198242e-01,8.496785163879394531e-01,8.662090301513671875e-01,7.583279013633728027e-01,5.630632638931274414e-01,4.532786011695861816e-01,3.821401894092559814e-01,3.339168131351470947e-01,3.024159669876098633e-01,2.865965962409973145e-01,2.831608951091766357e-01,2.865965962409973145e-01,3.024159669876098633e-01,3.339168131351470947e-01,3.821401894092559814e-01,4.470603764057159424e-01,5.015977025032043457e-01,5.455650091171264648e-01,6.138909459114074707e-01,7.502307891845703125e-01,3.123058974742889404e-01,6.024940609931945801e-01
3.811370730400085449e-01,5.235816240310668945e-01,1.000000000000000000e+00,7.842345833778381348e-01,6.375009417533874512e-01,4.630934000015258789e-01,3.358215689659118652e-01,2.743149101734161377e-01,2.343127578496932983e-01,2.221723347902297974e-01,2.156516164541244507e-01,1.318633109331130981e-01,7.277687638998031616e-02,5.343152955174446106e-02,4.686255007982254028e-02,4.342880472540855408e-02,4.018430784344673157e-02,3.969916701316833496e-02,3.953612968325614929e-02,3.953612968325614929e-02,3.953612968325614929e-02,3.953612968325614929e-02,3.953612968325614929e-02,3.969916701316833496e-02,4.018430784344673157e-02,4.342880472540855408e-02,4.686255007982254028e-02,5.343152955174446106e-02,7.277687638998031616e-02,1.318633109331130981e-01,2.231007218360900879e-01,2.039843350648880005e-01,1.961060017347335815e-01,1.955452710390090942e-01,2.011785507202148438e-01,2.093906998634338379e-01,2.225209325551986694e-01,2.463530600070953369e-01,2.730168104171752930e-01,3.126122057437896729e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.094489336013793945e-01,7.336738109588623047e-01,6.212624907493591309e-01,3.871872723102569580e-01,2.814184725284576416e-01,2.434948682785034180e-01,2.242515683174133301e-01,2.186331301927566528e-01,2.181407809257507324e-01,2.314645051956176758e-01,2.438730597496032715e-01,2.434948682785034180e-01,2.354776859283447266e-01,2.321271598339080811e-01,2.351513206958770752e-01,2.356732934713363647e-01,2.567591965198516846e-01,2.903904616832733154e-01,3.647162318229675293e-01,4.938799738883972168e-01,7.983032464981079102e-01,8.129270076751708984e-01,8.284241557121276855e-01,8.590089082717895508e-01,9.122874140739440918e-01,1.000000000000000000e+00,6.159238815307617188e-01,3.830793797969818115e-01,2.945394814014434814e-01,2.578933238983154297e-01,2.330517023801803589e-01,2.231529653072357178e-01,2.161602228879928589e-01,2.234281301498413086e-01,2.434948682785034180e-01,2.633158266544342041e-01,3.137309849262237549e-01,4.221095442771911621e-01,7.827395796775817871e-01,7.125598192214965820e-01,7.366706728935241699e-01,5.563044548034667969e-01
1.380870789289474487e-01,1.381467878818511963e-01,1.435916274785995483e-01,1.735024303197860718e-01,1.735024303197860718e-01,1.700454801321029663e-01,1.581855863332748413e-01,1.476691812276840210e-01,1.412754803895950317e-01,1.390394121408462524e-01,1.340256929397583008e-01,1.350066810846328735e-01,1.374285221099853516e-01,1.435916274785995483e-01,1.586021482944488525e-01,1.929478347301483154e-01,2.298901528120040894e-01,4.751819968223571777e-01,5.211406946182250977e-01,6.398453712463378906e-01,9.747323393821716309e-01,9.800063371658325195e-01,1.000000000000000000e+00,3.311710059642791748e-01,2.062127888202667236e-01,1.669619381427764893e-01,1.414505094289779663e-01,1.345170885324478149e-01,1.297737956047058105e-01,1.290728300809860229e-01,1.305341869592666626e-01,1.471096128225326538e-01,1.773109585046768188e-01,2.626117765903472900e-01,3.016654849052429199e-01,2.140237987041473389e-01,1.690726727247238159e-01,1.439358443021774292e-01,1.395722478628158569e-01,1.381467878818511963e-01,5.787272453308105469e-01,2.557245790958404541e-01
1.375045627355575562e-01,1.734542995691299438e-01,3.317793905735015869e-01,1.000000000000000000e+00,8.308615684509277344e-01,6.432822942733764648e-01,5.725414156913757324e-01,5.612698793411254883e-01,5.190351009368896484e-01,4.050864875316619873e-01,3.677645623683929443e-01,3.647500276565551758e-01,3.629293143749237061e-01,3.892763257026672363e-01,4.166747033596038818e-01,4.783536493778228760e-01,5.721797347068786621e-01,5.449767112731933594e-01,5.265586972236633301e-01,5.170370340347290039e-01,5.148703455924987793e-01,5.170370340347290039e-01,5.265586972236633301e-01,5.449767112731933594e-01,5.780112147331237793e-01,4.931281208992004395e-01,2.347798645496368408e-01,1.362948268651962280e-01,1.083094328641891479e-01,8.931425213813781738e-02,8.422449231147766113e-02,8.002318441867828369e-02,8.002318441867828369e-02,7.810304313898086548e-02,7.810304313898086548e-02,7.810304313898086548e-02,8.206665515899658203e-02,9.190360456705093384e-02,1.034874543547630310e-01,1.134135052561759949e-01,2.723422348499298096e-01,7.240113019943237305e-01
2.684375345706939697e-01,3.808633387088775635e-01,3.736652135848999023e-01,2.797115147113800049e-01,2.083398848772048950e-01,1.795406937599182129e-01,1.680541634559631348e-01,1.693592816591262817e-01,2.004764974117279053e-01,3.539968430995941162e-01,2.799213528633117676e-01,2.063220888376235962e-01,1.884752959012985229e-01,1.609604209661483765e-01,1.626387834548950195e-01,1.636734306812286377e-01,1.576431989669799805e-01,1.565218269824981689e-01,1.611427068710327148e-01,1.833430677652359009e-01,1.954341232776641846e-01,2.303885817527770996e-01,9.637389183044433594e-01,1.000000000000000000e+00,7.617748379707336426e-01,6.085506677627563477e-01,5.123788714408874512e-01,3.614445924758911133e-01,2.838787734508514404e-01,2.210898846387863159e-01,1.880854815244674683e-01,1.710410714149475098e-01,1.610971540212631226e-01,1.616429388523101807e-01,1.626387834548950195e-01,1.683159917593002319e-01,1.774849742650985718e-01,1.851753443479537964e-01,2.036727070808410645e-01,2.217197120189666748e-01,1.000000000000000000e+00,4.046464562416076660e-01
4.366062283515930176e-01,5.220153331756591797e-01,6.893431544303894043e-01,1.000000000000000000e+00,7.859899401664733887e-01,7.447517514228820801e-01,3.223031461238861084e-01,2.372616827487945557e-01,2.114196717739105225e-01,2.015564441680908203e-01,1.954768747091293335e-01,1.914103776216506958e-01,1.923650503158569336e-01,1.950353682041168213e-01,1.973968595266342163e-01,2.110115140676498413e-01,2.229311019182205200e-01,2.682156860828399658e-01,3.233045935630798340e-01,5.304926037788391113e-01,6.545760631561279297e-01,6.577947735786437988e-01,6.702097058296203613e-01,5.224486589431762695e-01,3.893241286277770996e-01,3.132491111755371094e-01,2.664016187191009521e-01,2.309090048074722290e-01,2.114196717739105225e-01,2.015564441680908203e-01,1.996224820613861084e-01,2.015564441680908203e-01,2.114196717739105225e-01,2.269076257944107056e-01,2.332768887281417847e-01,2.407334297895431519e-01,2.524449527263641357e-01,2.785816788673400879e-01,3.188408315181732178e-01,3.801372349262237549e-01,9.899168610572814941e-01,6.859425306320190430e-01
6.108345985412597656e-01,7.452911138534545898e-01,9.578379392623901367e-01,1.000000000000000000e+00,4.183211922645568848e-01,2.262306064367294312e-01,1.770633459091186523e-01,1.358013898134231567e-01,1.214644610881805420e-01,1.158060282468795776e-01,1.119846999645233154e-01,1.119846999645233154e-01,1.166311800479888916e-01,1.272191554307937622e-01,1.445886343717575073e-01,1.687438189983367920e-01,2.035752981901168823e-01,2.297252267599105835e-01,2.229790985584259033e-01,2.194779068231582642e-01,2.189394682645797729e-01,2.194779068231582642e-01,2.229790985584259033e-01,2.295967489480972290e-01,2.259695976972579956e-01,1.824798882007598877e-01,1.554080694913864136e-01,1.358013898134231567e-01,1.251142919063568115e-01,1.196286156773567200e-01,1.190723478794097900e-01,1.196286156773567200e-01,1.251142919063568115e-01,1.358013898134231567e-01,1.554080694913864136e-01,1.824798882007598877e-01,2.259695976972579956e-01,3.010995984077453613e-01,4.342418015003204346e-01,4.964910745620727539e-01,6.974414587020874023e-01,8.722489476203918457e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.499622285366058350e-01,1.000000000000000000e+00
9.903073310852050781e-02,1.009298637509346008e-01,8.871500939130783081e-02,7.993323355913162231e-02,7.271891832351684570e-02,6.536211073398590088e-02,5.982607603073120117e-02,5.381083860993385315e-02,5.081644654273986816e-02,4.929919540882110596e-02,4.713328927755355835e-02,4.713328927755355835e-02,4.713328927755355835e-02,4.977830499410629272e-02,5.301096290349960327e-02,5.886623635888099670e-02,7.702998816967010498e-02,1.130006611347198486e-01,3.004603981971740723e-01,3.237606287002563477e-01,3.358649015426635742e-01,3.774312436580657959e-01,1.000000000000000000e+00,9.435164332389831543e-01,7.009170651435852051e-01,4.542758464813232422e-01,1.724646240472793579e-01,7.993323355913162231e-02,6.352055817842483521e-02,5.238039419054985046e-02,4.968285188078880310e-02,4.871804267168045044e-02,4.822840169072151184e-02,4.812987521290779114e-02,4.812987521290779114e-02,5.015829578042030334e-02,5.247093737125396729e-02,6.077075377106666565e-02,7.212903350591659546e-02,8.522176742553710938e-02,3.824678957462310791e-01,3.163858354091644287e-01
3.856849670410156250e-01,4.126510024070739746e-01,3.686215281486511230e-01,3.355118632316589355e-01,3.164490461349487305e-01,3.063567578792572021e-01,2.969565391540527344e-01,2.884647548198699951e-01,2.751583456993103027e-01,2.742743492126464844e-01,2.646793127059936523e-01,2.587018609046936035e-01,2.552832961082458496e-01,2.539930045604705811e-01,2.486786842346191406e-01,2.509659528732299805e-01,2.560376226902008057e-01,2.645983397960662842e-01,2.751583456993103027e-01,2.982765138149261475e-01,3.403520882129669189e-01,3.983122110366821289e-01,8.371345400810241699e-01,9.781037569046020508e-01,1.000000000000000000e+00,8.028761744499206543e-01,6.738280057907104492e-01,4.298941791057586670e-01,3.411067426204681396e-01,2.839727997779846191e-01,2.610381543636322021e-01,2.476136833429336548e-01,2.402345389127731323e-01,2.434244304895401001e-01,2.489083558320999146e-01,2.550313770771026611e-01,2.658103108406066895e-01,2.794086635112762451e-01,3.026742041110992432e-01,3.405199348926544189e-01,1.000000000000000000e+00,4.233974218368530273e-01
