1.601098626852035522e-01,1.823711544275283813e-01,2.256022989749908447e-01,3.995603919029235840e-01,3.099341392517089844e-01,2.479741126298904419e-01,2.192512899637222290e-01,2.159576863050460815e-01,2.278927415609359741e-01,2.581935226917266846e-01,2.217947840690612793e-01,1.823711544275283813e-01,1.547658592462539673e-01,1.305170953273773193e-01,1.305170953273773193e-01,1.290766447782516479e-01,1.289156079292297363e-01,1.290766447782516479e-01,1.340505331754684448e-01,1.467742472887039185e-01,1.515101194381713867e-01,1.735579371452331543e-01,1.927816420793533325e-01,3.464269638061523438e-01,8.656685352325439453e-01,8.843647837638854980e-01,9.175676107406616211e-01,9.684234857559204102e-01,1.000000000000000000e+00,5.511236190795898438e-01,3.920814990997314453e-01,2.935484945774078369e-01,2.498519420623779297e-01,2.286208420991897583e-01,1.968339085578918457e-01,1.542280018329620361e-01,1.386217474937438965e-01,1.331174522638320923e-01,1.289156079292297363e-01,1.260640323162078857e-01,1.267214864492416382e-01,1.289961487054824829e-01,1.388463526964187622e-01,1.427562087774276733e-01,1.483930051326751709e-01,5.304918885231018066e-01,4.598369300365447998e-01
3.834792375564575195e-01,5.017535090446472168e-01,7.259868383407592773e-01,1.000000000000000000e+00,8.792526125907897949e-01,5.069754123687744141e-01,3.672793805599212646e-01,2.937396168708801270e-01,2.530001997947692871e-01,2.164537310600280762e-01,2.057373225688934326e-01,1.993518024682998657e-01,1.257449835538864136e-01,5.899397656321525574e-02,4.126160219311714172e-02,3.317414596676826477e-02,3.020596317946910858e-02,2.909564971923828125e-02,2.777242101728916168e-02,2.760255709290504456e-02,2.760255709290504456e-02,2.760255709290504456e-02,2.760255709290504456e-02,2.760255709290504456e-02,2.760255709290504456e-02,2.760255709290504456e-02,2.760255709290504456e-02,2.777242101728916168e-02,2.909564971923828125e-02,3.020596317946910858e-02,3.317414596676826477e-02,4.126160219311714172e-02,5.899397656321525574e-02,1.257449835538864136e-01,1.968829482793807983e-01,1.874857991933822632e-01,1.838124692440032959e-01,1.841192543506622314e-01,1.892832964658737183e-01,1.997053623199462891e-01,2.092955261468887329e-01,2.249770909547805786e-01,2.484040856361389160e-01,2.781979739665985107e-01,3.157619237899780273e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.287210941314697266e-01,5.850634574890136719e-01,6.637333035469055176e-01,1.000000000000000000e+00,8.484360575675964355e-01,7.700774669647216797e-01,4.373629093170166016e-01,3.403181731700897217e-01,3.033455908298492432e-01,2.625423371791839600e-01,2.355411201715469360e-01,2.272609621286392212e-01,2.122096866369247437e-01,2.124970406293869019e-01,2.167053073644638062e-01,2.315698713064193726e-01,2.586081922054290771e-01,2.739169895648956299e-01,3.084522485733032227e-01,3.847533464431762695e-01,4.453266561031341553e-01,6.262112855911254883e-01,6.228110194206237793e-01,6.228110194206237793e-01,6.281377077102661133e-01,6.410610079765319824e-01,6.643948554992675781e-01,7.004479169845581055e-01,7.592887282371520996e-01,6.777253746986389160e-01,4.634821712970733643e-01,3.468889594078063965e-01,2.708253264427185059e-01,2.428876012563705444e-01,2.187790870666503906e-01,2.124970406293869019e-01,2.098966985940933228e-01,2.126692682504653931e-01,2.253194451332092285e-01,2.342943102121353149e-01,2.440905123949050903e-01,2.630067765712738037e-01,2.926568686962127686e-01,3.223813176155090332e-01,4.143213629722595215e-01,7.221034169197082520e-01,6.399390101432800293e-01
1.911830604076385498e-01,2.116770744323730469e-01,5.039491057395935059e-01,4.553208351135253906e-01,3.820961415767669678e-01,3.370593488216400146e-01,3.230670988559722900e-01,3.005607724189758301e-01,2.489787936210632324e-01,1.941736191511154175e-01,1.636493355035781860e-01,1.493619382381439209e-01,1.358531862497329712e-01,1.338763386011123657e-01,1.373014897108078003e-01,1.437878459692001343e-01,1.524959504604339600e-01,1.587950438261032104e-01,1.829067617654800415e-01,2.244935035705566406e-01,2.872465550899505615e-01,3.546402752399444580e-01,4.701338410377502441e-01,8.798624873161315918e-01,8.926908969879150391e-01,9.123588800430297852e-01,9.465850591659545898e-01,1.000000000000000000e+00,6.959261298179626465e-01,3.959138095378875732e-01,2.680736780166625977e-01,2.114738225936889648e-01,1.931522339582443237e-01,1.746322065591812134e-01,1.619589179754257202e-01,1.610536724328994751e-01,1.626477688550949097e-01,1.476826816797256470e-01,1.466307193040847778e-01,1.466307193040847778e-01,1.509655714035034180e-01,1.503376066684722900e-01,1.524959504604339600e-01,1.600895822048187256e-01,1.806833148002624512e-01,5.531883835792541504e-01,3.749009370803833008e-01
1.794879734516143799e-01,1.585690528154373169e-01,1.226626932621002197e-01,1.005944535136222839e-01,8.497320860624313354e-02,7.387697696685791016e-02,6.927823275327682495e-02,6.598109006881713867e-02,6.418646126985549927e-02,6.293351203203201294e-02,6.293351203203201294e-02,6.646212935447692871e-02,7.820577174425125122e-02,9.331135451793670654e-02,9.926623851060867310e-02,1.102631315588951111e-01,1.129273325204849243e-01,1.201702654361724854e-01,1.292385011911392212e-01,1.370151787996292114e-01,1.545677334070205688e-01,1.700088977813720703e-01,2.029754072427749634e-01,2.704812586307525635e-01,8.926411271095275879e-01,9.128777384757995605e-01,9.470404982566833496e-01,1.000000000000000000e+00,5.233334898948669434e-01,3.341110944747924805e-01,2.594815194606781006e-01,1.283729225397109985e-01,8.307766169309616089e-02,7.168862223625183105e-02,6.327006220817565918e-02,6.182709336280822754e-02,6.182709336280822754e-02,6.418646126985549927e-02,6.598109006881713867e-02,7.607217133045196533e-02,8.094129711389541626e-02,9.947994351387023926e-02,1.416261792182922363e-01,1.991999000310897827e-01,2.022679597139358521e-01,3.328418731689453125e-01,1.892249733209609985e-01
4.056403934955596924e-01,5.192038416862487793e-01,6.846375465393066406e-01,8.145918846130371094e-01,1.000000000000000000e+00,6.469183564186096191e-01,4.486517906188964844e-01,3.535270392894744873e-01,3.013336956501007080e-01,2.603404521942138672e-01,2.476589679718017578e-01,2.394232898950576782e-01,1.311261653900146484e-01,6.226749345660209656e-02,4.650061577558517456e-02,3.643088415265083313e-02,3.453978896141052246e-02,3.184411302208900452e-02,3.113374672830104828e-02,3.089332766830921173e-02,3.089332766830921173e-02,3.089332766830921173e-02,3.089332766830921173e-02,3.089332766830921173e-02,3.089332766830921173e-02,3.089332766830921173e-02,3.089332766830921173e-02,3.113374672830104828e-02,3.184411302208900452e-02,3.453978896141052246e-02,3.643088415265083313e-02,4.650061577558517456e-02,6.226749345660209656e-02,1.311261653900146484e-01,2.278382927179336548e-01,2.249068170785903931e-01,2.141745537519454956e-01,2.120754420757293701e-01,2.195383459329605103e-01,2.241762727499008179e-01,2.388620674610137939e-01,2.487404495477676392e-01,2.689339220523834229e-01,3.025190830230712891e-01,3.582826852798461914e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.608970582485198975e-01,5.224023461341857910e-01,5.539256334304809570e-01,6.518068909645080566e-01,1.000000000000000000e+00,8.403582572937011719e-01,8.288530707359313965e-01,4.306237101554870605e-01,3.555147945880889893e-01,3.028645813465118408e-01,2.759666740894317627e-01,2.605677843093872070e-01,2.401054799556732178e-01,2.397228479385375977e-01,2.467428147792816162e-01,2.690950632095336914e-01,2.828011512756347656e-01,2.971733212471008301e-01,3.430034816265106201e-01,4.122388660907745361e-01,4.771809875965118408e-01,6.786069869995117188e-01,6.849891543388366699e-01,6.849891543388366699e-01,6.907544732093811035e-01,7.054560780525207520e-01,7.305162549018859863e-01,7.696793079376220703e-01,8.320367336273193359e-01,8.484035134315490723e-01,5.431141853332519531e-01,3.902758061885833740e-01,3.321807682514190674e-01,2.793391048908233643e-01,2.496279329061508179e-01,2.455493807792663574e-01,2.384942770004272461e-01,2.390325516462326050e-01,2.460722178220748901e-01,2.486699521541595459e-01,2.642063796520233154e-01,2.766311764717102051e-01,3.015888333320617676e-01,3.204782009124755859e-01,3.865414857864379883e-01,7.159945368766784668e-01,6.829301118850708008e-01
2.965945303440093994e-01,2.792142629623413086e-01,2.002372145652770996e-01,1.488235443830490112e-01,1.256877481937408447e-01,1.201423332095146179e-01,1.161375865340232849e-01,1.161375865340232849e-01,1.194730103015899658e-01,1.272097527980804443e-01,1.355119347572326660e-01,1.401660591363906860e-01,1.311821192502975464e-01,1.236292570829391479e-01,1.222595423460006714e-01,1.190696135163307190e-01,1.138362288475036621e-01,1.122043356299400330e-01,1.122043356299400330e-01,1.164134517312049866e-01,1.242116540670394897e-01,1.311821192502975464e-01,1.376257687807083130e-01,1.562363654375076294e-01,1.849134117364883423e-01,8.440895676612854004e-01,8.746494054794311523e-01,9.243935942649841309e-01,1.000000000000000000e+00,6.569734215736389160e-01,4.501909911632537842e-01,3.170078396797180176e-01,2.662477493286132812e-01,2.008769512176513672e-01,1.415890902280807495e-01,1.266411393880844116e-01,1.217995434999465942e-01,1.194730103015899658e-01,1.189348399639129639e-01,1.189348399639129639e-01,1.225870549678802490e-01,1.256877481937408447e-01,1.362201869487762451e-01,1.507508307695388794e-01,1.705193668603897095e-01,5.063024163246154785e-01,3.746305108070373535e-01
9.936430305242538452e-02,1.032951399683952332e-01,1.085372120141983032e-01,1.156441345810890198e-01,1.181225106120109558e-01,1.933723837137222290e-01,4.488300383090972900e-01,4.039634764194488525e-01,3.965451419353485107e-01,4.197306334972381592e-01,3.902554810047149658e-01,3.046214282512664795e-01,2.601703107357025146e-01,2.426965832710266113e-01,2.352722883224487305e-01,2.427463084459304810e-01,2.607727348804473877e-01,2.900481820106506348e-01,3.176938593387603760e-01,3.696709573268890381e-01,4.226536154747009277e-01,5.203406214714050293e-01,7.193673849105834961e-01,8.848759531974792480e-01,8.928739428520202637e-01,9.128070473670959473e-01,9.453887343406677246e-01,1.000000000000000000e+00,5.503057837486267090e-01,2.677156925201416016e-01,1.499949693679809570e-01,1.277444660663604736e-01,1.098635792732238770e-01,9.826496988534927368e-02,8.580619841814041138e-02,8.580619841814041138e-02,8.580619841814041138e-02,8.338059484958648682e-02,8.338059484958648682e-02,8.338059484958648682e-02,8.366961032152175903e-02,8.453072607517242432e-02,8.789086341857910156e-02,9.489059448242187500e-02,9.936430305242538452e-02,2.836301326751708984e-01,5.053640604019165039e-01
4.756352007389068604e-01,6.001407504081726074e-01,7.615447044372558594e-01,8.058108091354370117e-01,9.658682942390441895e-01,1.000000000000000000e+00,5.562271475791931152e-01,4.322069287300109863e-01,3.398687839508056641e-01,3.075704872608184814e-01,2.651831209659576416e-01,2.563767433166503906e-01,2.572654187679290771e-01,2.619358599185943604e-01,2.771759629249572754e-01,3.036968410015106201e-01,3.212267160415649414e-01,3.051961064338684082e-01,2.842894196510314941e-01,2.702448368072509766e-01,2.618813812732696533e-01,2.577639222145080566e-01,2.563767433166503906e-01,2.563767433166503906e-01,2.577639222145080566e-01,2.618813812732696533e-01,2.702448368072509766e-01,2.842894196510314941e-01,3.051961064338684082e-01,3.406652808189392090e-01,3.980166614055633545e-01,4.227976799011230469e-01,3.550982475280761719e-01,3.056164681911468506e-01,2.732368409633636475e-01,2.517164945602416992e-01,2.469683289527893066e-01,2.446471452713012695e-01,2.435953915119171143e-01,2.569325268268585205e-01,2.682316005229949951e-01,3.010077178478240967e-01,3.163946270942687988e-01,3.485300540924072266e-01,4.101596772670745850e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.239054381847381592e-01,3.303940892219543457e-01,3.342913985252380371e-01,3.551145792007446289e-01,4.221846759319305420e-01,7.569447755813598633e-01,6.032341718673706055e-01,5.530112385749816895e-01,5.739856958389282227e-01,3.910379707813262939e-01,2.485476285219192505e-01,2.160202413797378540e-01,2.061339020729064941e-01,2.095098197460174561e-01,2.199812233448028564e-01,2.346227914094924927e-01,2.461475431919097900e-01,2.595932185649871826e-01,2.912086546421051025e-01,3.221791088581085205e-01,3.793625533580780029e-01,4.705472290515899658e-01,7.701153159141540527e-01,8.221102952957153320e-01,8.296252489089965820e-01,8.466884493827819824e-01,8.768528699874877930e-01,9.255591630935668945e-01,1.000000000000000000e+00,7.252922058105468750e-01,4.692839086055755615e-01,3.380905985832214355e-01,2.720455527305603027e-01,2.465856671333312988e-01,2.172658145427703857e-01,2.086494117975234985e-01,2.039404511451721191e-01,2.016339600086212158e-01,2.051716744899749756e-01,2.120701223611831665e-01,2.231477499008178711e-01,2.417971342802047729e-01,2.584124505519866943e-01,2.867263257503509521e-01,3.096514344215393066e-01,7.558071017265319824e-01,7.035840153694152832e-01
1.485859155654907227e-01,2.878423929214477539e-01,2.979679107666015625e-01,2.303940355777740479e-01,1.425983607769012451e-01,1.237429231405258179e-01,1.077816709876060486e-01,1.027406454086303711e-01,1.012542620301246643e-01,9.946034103631973267e-02,1.019072234630584717e-01,1.188208982348442078e-01,1.482667177915573120e-01,1.463369131088256836e-01,1.403884440660476685e-01,1.412631422281265259e-01,1.326852142810821533e-01,1.255672425031661987e-01,1.255672425031661987e-01,1.285502463579177856e-01,1.350212842226028442e-01,1.383487880229949951e-01,1.403884440660476685e-01,1.480748653411865234e-01,1.746194809675216675e-01,2.177065610885620117e-01,8.763796091079711914e-01,9.249526858329772949e-01,1.000000000000000000e+00,8.342033624649047852e-01,5.328967571258544922e-01,4.030000567436218262e-01,3.211101591587066650e-01,2.754964232444763184e-01,1.539110094308853149e-01,1.335394233465194702e-01,1.188208982348442078e-01,1.114978790283203125e-01,1.108159273862838745e-01,1.108159273862838745e-01,1.112426370382308960e-01,1.112426370382308960e-01,1.149293854832649231e-01,1.197740212082862854e-01,1.374555379152297974e-01,5.313746929168701172e-01,4.837319552898406982e-01
4.914282262325286865e-01,5.923286676406860352e-01,7.347633242607116699e-01,7.718069553375244141e-01,9.051238298416137695e-01,1.000000000000000000e+00,5.515352487564086914e-01,4.268465340137481689e-01,3.396444618701934814e-01,3.008974194526672363e-01,2.594296634197235107e-01,2.560396790504455566e-01,2.516837418079376221e-01,2.598503232002258301e-01,2.711623311042785645e-01,2.855328619480133057e-01,3.066943585872650146e-01,3.058028221130371094e-01,2.828427255153656006e-01,2.693437933921813965e-01,2.613172233104705811e-01,2.573691904544830322e-01,2.560396790504455566e-01,2.560396790504455566e-01,2.573691904544830322e-01,2.613172233104705811e-01,2.693437933921813965e-01,2.828427255153656006e-01,3.058028221130371094e-01,3.406478464603424072e-01,3.967444300651550293e-01,4.066343903541564941e-01,3.639000058174133301e-01,3.041914105415344238e-01,2.677679061889648438e-01,2.512494325637817383e-01,2.408744096755981445e-01,2.456446588039398193e-01,2.456446588039398193e-01,2.587446868419647217e-01,2.696983516216278076e-01,2.944770455360412598e-01,3.143876492977142334e-01,3.611887991428375244e-01,4.167810976505279541e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.800833284854888916e-01,2.855992019176483154e-01,2.948889136314392090e-01,3.263874053955078125e-01,3.655506372451782227e-01,5.114261507987976074e-01,5.856807231903076172e-01,5.160802602767944336e-01,5.138409733772277832e-01,5.255874395370483398e-01,2.776509523391723633e-01,2.213774323463439941e-01,1.977488994598388672e-01,1.952462047338485718e-01,2.034133076667785645e-01,2.148466110229492188e-01,2.429958283901214600e-01,2.520393431186676025e-01,2.697828114032745361e-01,3.152341246604919434e-01,3.425606489181518555e-01,4.454278349876403809e-01,6.543575525283813477e-01,8.214728832244873047e-01,8.285641670227050781e-01,8.460624217987060547e-01,8.772364854812622070e-01,9.246680736541748047e-01,1.000000000000000000e+00,7.618377804756164551e-01,4.718639552593231201e-01,3.673092126846313477e-01,2.952337563037872314e-01,2.568379640579223633e-01,2.289834916591644287e-01,2.192221134901046753e-01,2.058990895748138428e-01,2.058990895748138428e-01,2.060637474060058594e-01,2.100574523210525513e-01,2.201484143733978271e-01,2.347610890865325928e-01,2.531135678291320801e-01,2.727832794189453125e-01,2.800833284854888916e-01,7.455822825431823730e-01,6.903420686721801758e-01
1.347642093896865845e-01,1.731348037719726562e-01,2.760149240493774414e-01,2.835105061531066895e-01,1.551101654767990112e-01,1.229969635605812073e-01,1.071319356560707092e-01,9.360771626234054565e-02,8.909875899553298950e-02,8.761543780565261841e-02,8.761543780565261841e-02,9.250108152627944946e-02,1.342073380947113037e-01,1.647679358720779419e-01,1.560128629207611084e-01,1.531055271625518799e-01,1.446156501770019531e-01,1.404115706682205200e-01,1.374466866254806519e-01,1.393407285213470459e-01,1.438367515802383423e-01,1.511362493038177490e-01,1.529831886291503906e-01,1.558327376842498779e-01,1.778820306062698364e-01,2.028167098760604858e-01,8.751387596130371094e-01,9.252233505249023438e-01,1.000000000000000000e+00,9.056811928749084473e-01,5.755096673965454102e-01,4.315319359302520752e-01,3.328430652618408203e-01,2.781434655189514160e-01,1.529831886291503906e-01,1.231490969657897949e-01,1.105720326304435730e-01,1.074808984994888306e-01,1.040285676717758179e-01,1.021212935447692871e-01,1.021212935447692871e-01,1.032154783606529236e-01,1.064305752515792847e-01,1.149717271327972412e-01,1.230730488896369934e-01,4.588198959827423096e-01,4.782851338386535645e-01
4.771772921085357666e-01,5.984441041946411133e-01,7.726153731346130371e-01,8.714697360992431641e-01,1.000000000000000000e+00,5.587228536605834961e-01,4.223057031631469727e-01,3.326372802257537842e-01,2.921675443649291992e-01,2.681807577610015869e-01,2.506657242774963379e-01,2.385030984878540039e-01,2.046529352664947510e-01,9.523377567529678345e-02,6.652745604515075684e-02,5.454160645604133606e-02,4.761688783764839172e-02,4.587066173553466797e-02,4.343328624963760376e-02,4.280225932598114014e-02,4.258983954787254333e-02,4.258983954787254333e-02,4.258983954787254333e-02,4.258983954787254333e-02,4.258983954787254333e-02,4.258983954787254333e-02,4.280225932598114014e-02,4.343328624963760376e-02,4.587066173553466797e-02,4.761688783764839172e-02,5.454160645604133606e-02,6.652745604515075684e-02,9.523377567529678345e-02,2.088205516338348389e-01,2.398681491613388062e-01,2.264081686735153198e-01,2.192446142435073853e-01,2.185402512550354004e-01,2.235865145921707153e-01,2.320657819509506226e-01,2.505209445953369141e-01,2.685862779617309570e-01,2.966039180755615234e-01,3.388235270977020264e-01,3.951455950736999512e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.072719454765319824e-01,5.294390916824340820e-01,5.727128386497497559e-01,6.324555277824401855e-01,9.045391678810119629e-01,8.849772214889526367e-01,8.145492076873779297e-01,8.534082770347595215e-01,3.418197929859161377e-01,3.025159835815429688e-01,2.816692590713500977e-01,2.712556421756744385e-01,2.547885477542877197e-01,2.529821991920471191e-01,2.587574422359466553e-01,2.792163789272308350e-01,3.082723617553710938e-01,3.400262296199798584e-01,3.685053288936614990e-01,4.407289922237396240e-01,5.846878290176391602e-01,7.993946671485900879e-01,8.211844563484191895e-01,8.211844563484191895e-01,8.278588652610778809e-01,8.448871970176696777e-01,8.764142394065856934e-01,9.226381182670593262e-01,1.000000000000000000e+00,7.521010637283325195e-01,5.228047966957092285e-01,4.183071851730346680e-01,3.393512070178985596e-01,2.934529781341552734e-01,2.798543870449066162e-01,2.550883591175079346e-01,2.558861076831817627e-01,2.534852623939514160e-01,2.586589753627777100e-01,2.727542817592620850e-01,2.912743687629699707e-01,3.036927580833435059e-01,3.327553272247314453e-01,3.706424236297607422e-01,4.553433656692504883e-01,7.043549418449401855e-01,6.958218216896057129e-01
1.606250703334808350e-01,2.122004330158233643e-01,3.001902997493743896e-01,2.290051579475402832e-01,1.551101654767990112e-01,1.263756006956100464e-01,1.193661093711853027e-01,1.169095933437347412e-01,1.128348261117935181e-01,1.143184751272201538e-01,1.245850622653961182e-01,1.644266843795776367e-01,1.511362493038177490e-01,1.375147849321365356e-01,1.374466866254806519e-01,1.193661093711853027e-01,1.164281517267227173e-01,1.164281517267227173e-01,1.177076175808906555e-01,1.219267398118972778e-01,1.245850622653961182e-01,1.260046660900115967e-01,1.316011250019073486e-01,1.558327376842498779e-01,1.735668331384658813e-01,8.437685370445251465e-01,8.751387596130371094e-01,9.252233505249023438e-01,1.000000000000000000e+00,6.486487388610839844e-01,4.552426040172576904e-01,3.367298841476440430e-01,2.876735031604766846e-01,2.432769536972045898e-01,1.615548878908157349e-01,1.245850622653961182e-01,1.219267398118972778e-01,1.203035563230514526e-01,1.162672266364097595e-01,1.162672266364097595e-01,1.169095933437347412e-01,1.202257126569747925e-01,1.239069402217864990e-01,1.272614151239395142e-01,1.366269290447235107e-01,5.103611946105957031e-01,4.416876733303070068e-01
4.068824052810668945e-01,5.254774093627929688e-01,7.359567284584045410e-01,1.000000000000000000e+00,9.269929528236389160e-01,5.051957964897155762e-01,3.833097517490386963e-01,3.038651943206787109e-01,2.584119737148284912e-01,2.305779755115509033e-01,2.192310392856597900e-01,2.122142761945724487e-01,1.200986206531524658e-01,5.703087523579597473e-02,4.258997365832328796e-02,3.336709365248680115e-02,3.163503855466842651e-02,2.916606329381465912e-02,2.851543761789798737e-02,2.829523757100105286e-02,2.829523757100105286e-02,2.829523757100105286e-02,2.829523757100105286e-02,2.829523757100105286e-02,2.829523757100105286e-02,2.829523757100105286e-02,2.829523757100105286e-02,2.851543761789798737e-02,2.916606329381465912e-02,3.163503855466842651e-02,3.336709365248680115e-02,4.258997365832328796e-02,5.703087523579597473e-02,1.200986206531524658e-01,2.129498571157455444e-01,1.992002874612808228e-01,1.958116888999938965e-01,1.991374790668487549e-01,2.033335715532302856e-01,2.103194743394851685e-01,2.257254719734191895e-01,2.420132011175155640e-01,2.641099393367767334e-01,2.950931787490844727e-01,3.356334269046783447e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.329651832580566406e-01,5.875803232192993164e-01,7.593787908554077148e-01,1.000000000000000000e+00,8.843381404876708984e-01,8.768751025199890137e-01,4.484267830848693848e-01,3.495026826858520508e-01,3.047698736190795898e-01,2.771847844123840332e-01,2.579272389411926270e-01,2.427353113889694214e-01,2.336110770702362061e-01,2.311979830265045166e-01,2.436001747846603394e-01,2.643696963787078857e-01,2.847939729690551758e-01,3.032711148262023926e-01,3.482971489429473877e-01,4.159878790378570557e-01,4.905700385570526123e-01,6.990053653717041016e-01,6.929113864898681641e-01,6.929113864898681641e-01,6.983531713485717773e-01,7.136445045471191406e-01,7.379835247993469238e-01,7.784559726715087891e-01,8.424839377403259277e-01,7.242482900619506836e-01,4.879551529884338379e-01,3.601709306240081787e-01,2.944158315658569336e-01,2.551948726177215576e-01,2.379960715770721436e-01,2.246623784303665161e-01,2.231753170490264893e-01,2.277613133192062378e-01,2.357766032218933105e-01,2.429518252611160278e-01,2.581309974193572998e-01,2.702700793743133545e-01,3.111436665058135986e-01,3.546792864799499512e-01,4.303586184978485107e-01,6.945535540580749512e-01,6.669865250587463379e-01
2.352426648139953613e-01,4.873724281787872314e-01,4.282954931259155273e-01,3.531168103218078613e-01,3.050150275230407715e-01,2.982183992862701416e-01,3.026316761970520020e-01,3.097925782203674316e-01,2.773076593875885010e-01,1.956695914268493652e-01,1.596784144639968872e-01,1.357923895120620728e-01,1.322152614593505859e-01,1.315191835165023804e-01,1.316741853952407837e-01,1.365413814783096313e-01,1.376572400331497192e-01,1.504031568765640259e-01,1.666173636913299561e-01,1.899032145738601685e-01,2.199624478816986084e-01,3.179806172847747803e-01,4.395770132541656494e-01,8.812628388404846191e-01,8.941991329193115234e-01,9.135614633560180664e-01,9.478067159652709961e-01,1.000000000000000000e+00,7.190139889717102051e-01,4.055957496166229248e-01,2.756476700305938721e-01,2.182868719100952148e-01,1.906001120805740356e-01,1.718602627515792847e-01,1.635905206203460693e-01,1.528248339891433716e-01,1.333673298358917236e-01,1.302725374698638916e-01,1.319063603878021240e-01,1.347367912530899048e-01,1.354916244745254517e-01,1.378793269395828247e-01,1.435330361127853394e-01,1.656966507434844971e-01,2.012201398611068726e-01,5.216405987739562988e-01,4.237707853317260742e-01
1.663119196891784668e-01,1.364496797323226929e-01,1.251518875360488892e-01,9.792774915695190430e-02,7.639510184526443481e-02,6.746663153171539307e-02,6.013697758316993713e-02,5.791869014501571655e-02,5.527460575103759766e-02,5.527460575103759766e-02,5.705094709992408752e-02,6.167263910174369812e-02,7.769002765417098999e-02,1.267853528261184692e-01,1.468810141086578369e-01,1.568180471658706665e-01,1.573341041803359985e-01,1.632468700408935547e-01,1.665741503238677979e-01,1.721698790788650513e-01,1.931950300931930542e-01,2.167982012033462524e-01,2.624875605106353760e-01,4.698838889598846436e-01,8.919475674629211426e-01,9.121933579444885254e-01,9.456939697265625000e-01,1.000000000000000000e+00,3.574188053607940674e-01,1.874286681413650513e-01,1.029560938477516174e-01,8.393958956003189087e-02,7.141743600368499756e-02,6.709593534469604492e-02,5.824076384305953979e-02,5.583578348159790039e-02,5.583578348159790039e-02,5.694155022501945496e-02,5.877362564206123352e-02,6.511515378952026367e-02,7.507784664630889893e-02,8.423619717359542847e-02,1.201183274388313293e-01,1.654096692800521851e-01,1.927750110626220703e-01,2.982724905014038086e-01,2.677065134048461914e-01
3.863561749458312988e-01,5.145733952522277832e-01,1.000000000000000000e+00,9.171003699302673340e-01,6.566717624664306641e-01,5.189817547798156738e-01,3.727304637432098389e-01,3.001210093498229980e-01,2.506905198097229004e-01,2.244665473699569702e-01,2.135325372219085693e-01,2.064317017793655396e-01,1.130574941635131836e-01,5.368727445602416992e-02,4.009301215410232544e-02,3.141085058450698853e-02,2.978034317493438721e-02,2.745611965656280518e-02,2.684363722801208496e-02,2.663634717464447021e-02,2.663634717464447021e-02,2.663634717464447021e-02,2.663634717464447021e-02,2.663634717464447021e-02,2.663634717464447021e-02,2.663634717464447021e-02,2.663634717464447021e-02,2.684363722801208496e-02,2.745611965656280518e-02,2.978034317493438721e-02,3.141085058450698853e-02,4.009301215410232544e-02,5.368727445602416992e-02,1.130574941635131836e-01,1.964430660009384155e-01,1.898131817579269409e-01,1.861271411180496216e-01,1.833668798208236694e-01,1.885827034711837769e-01,1.955380588769912720e-01,2.059478163719177246e-01,2.219085246324539185e-01,2.455072700977325439e-01,2.745611965656280518e-01,3.126581311225891113e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.506653785705566406e-01,1.000000000000000000e+00,8.756892681121826172e-01,8.363467454910278320e-01,8.132923245429992676e-01,4.699781239032745361e-01,3.782450258731842041e-01,3.219769895076751709e-01,2.924999296665191650e-01,2.697093784809112549e-01,2.519579827785491943e-01,2.320429086685180664e-01,2.159887403249740601e-01,2.116303890943527222e-01,2.148396819829940796e-01,2.334816604852676392e-01,2.519579827785491943e-01,2.688442468643188477e-01,3.054541945457458496e-01,3.791677653789520264e-01,4.471484720706939697e-01,6.424372792243957520e-01,6.585533022880554199e-01,6.585533022880554199e-01,6.639919281005859375e-01,6.779667139053344727e-01,7.017118334770202637e-01,7.409520149230957031e-01,8.023879528045654297e-01,6.525118350982666016e-01,4.372373223304748535e-01,3.282913267612457275e-01,2.735687196254730225e-01,2.379905134439468384e-01,2.228893786668777466e-01,2.134799212217330933e-01,2.134799212217330933e-01,2.202608734369277954e-01,2.224970757961273193e-01,2.367022484540939331e-01,2.547167241573333740e-01,2.825233638286590576e-01,3.246789574623107910e-01,3.952616751194000244e-01,4.846207797527313232e-01,7.352608442306518555e-01,6.311855912208557129e-01
