2.737725079059600830e-01,2.193567305803298950e-01,1.936776936054229736e-01,1.678614914417266846e-01,2.011984586715698242e-01,3.631418645381927490e-01,1.000000000000000000e+00,1.674397289752960205e-01,1.755820661783218384e-01,1.748759001493453979e-01,7.258806824684143066e-01,5.197845101356506348e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.623683989048004150e-01,1.000000000000000000e+00,3.163202106952667236e-01,2.561907172203063965e-01,3.272231519222259521e-01,5.648294687271118164e-01,6.499637365341186523e-01,4.543155133724212646e-01,2.448116838932037354e-01,2.892863452434539795e-01,7.641320824623107910e-01,7.730823159217834473e-01
2.525948286056518555e-01,1.985589563846588135e-01,1.781772226095199585e-01,1.627233624458312988e-01,1.904149055480957031e-01,3.583778440952301025e-01,1.000000000000000000e+00,1.800037473440170288e-01,1.705748885869979858e-01,1.985589563846588135e-01,7.395699024200439453e-01,5.125806927680969238e-01
2.974777519702911377e-01,1.000000000000000000e+00,2.835708558559417725e-01,2.986660040915012360e-02,2.561039850115776062e-02,2.561039850115776062e-02,2.561039850115776062e-02,3.279731422662734985e-02,2.015914171934127808e-01,2.074284255504608154e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.686582386493682861e-01,1.000000000000000000e+00,3.215339183807373047e-01,2.646301984786987305e-01,3.443897068500518799e-01,6.394065022468566895e-01,7.524786591529846191e-01,4.497048556804656982e-01,2.535371482372283936e-01,2.995030283927917480e-01,7.607269883155822754e-01,7.634345889091491699e-01
2.422939091920852661e-01,1.918099969625473022e-01,1.623721718788146973e-01,1.675057411193847656e-01,1.918099969625473022e-01,3.576851189136505127e-01,1.000000000000000000e+00,1.876977384090423584e-01,1.701608300209045410e-01,1.949862986803054810e-01,7.455327510833740234e-01,5.114879012107849121e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.623683989048004150e-01,1.000000000000000000e+00,3.163202106952667236e-01,2.449609041213989258e-01,3.082455992698669434e-01,5.648294687271118164e-01,6.576215028762817383e-01,4.462810754776000977e-01,2.485155463218688965e-01,2.892863452434539795e-01,7.666783332824707031e-01,7.695737481117248535e-01
2.587894201278686523e-01,2.034412324428558350e-01,1.732786148786544800e-01,1.653472483158111572e-01,1.985589563846588135e-01,3.642388284206390381e-01,1.000000000000000000e+00,1.911368519067764282e-01,1.732786148786544800e-01,2.115721106529235840e-01,7.560975551605224609e-01,5.111065506935119629e-01
4.284499883651733398e-01,3.036862909793853760e-01,2.626707255840301514e-01,2.342958748340606689e-01,2.994066178798675537e-01,1.000000000000000000e+00,6.653906702995300293e-01,2.860737740993499756e-01,2.584425806999206543e-01,4.844448566436767578e-01,1.000000000000000000e+00,7.612715959548950195e-01
1.000000000000000000e+00,7.173448204994201660e-01,2.428456991910934448e-01,2.252171933650970459e-01,3.594517707824707031e-01,4.718641340732574463e-01,5.329731702804565430e-01,2.428456991910934448e-01,2.331709265708923340e-01,3.171971738338470459e-01,8.787878751754760742e-01,1.000000000000000000e+00
3.955457806587219238e-01,2.794245481491088867e-01,2.426084429025650024e-01,2.377320230007171631e-01,2.924474775791168213e-01,1.000000000000000000e+00,6.499249339103698730e-01,2.794245481491088867e-01,2.549215257167816162e-01,4.731848537921905518e-01,1.000000000000000000e+00,7.347190976142883301e-01
1.000000000000000000e+00,6.963131427764892578e-01,2.227841466665267944e-01,2.084126919507980347e-01,3.509062230587005615e-01,4.014690816402435303e-01,4.438910186290740967e-01,2.300073355436325073e-01,2.208440452814102173e-01,3.004281222820281982e-01,8.787878751754760742e-01,1.000000000000000000e+00
4.443884789943695068e-01,3.037340939044952393e-01,2.685205340385437012e-01,2.343327552080154419e-01,2.861188352108001709e-01,1.000000000000000000e+00,6.654953956604003906e-01,2.861188352108001709e-01,2.685205340385437012e-01,5.021991729736328125e-01,1.000000000000000000e+00,7.427255511283874512e-01
1.000000000000000000e+00,6.936148405075073242e-01,2.248971909284591675e-01,2.014811635017395020e-01,3.431100547313690186e-01,3.851429224014282227e-01,4.273419082164764404e-01,2.248971909284591675e-01,2.107953727245330811e-01,3.061890304088592529e-01,8.787878751754760742e-01,1.000000000000000000e+00
3.216460347175598145e-01,2.972368299961090088e-01,2.706350088119506836e-01,2.631307840347290039e-01,2.760775387287139893e-01,3.109727501869201660e-01,1.000000000000000000e+00,4.533641338348388672e-01,2.727411389350891113e-01,2.848505675792694092e-01,1.000000000000000000e+00,9.100137352943420410e-01
5.091280937194824219e-01,1.000000000000000000e+00,2.272524088621139526e-01,2.395911365747451782e-01,2.461340725421905518e-01,2.192449122667312622e-01,2.111689150333404541e-01,3.466566205024719238e-01,2.139721661806106567e-01,2.571839988231658936e-01,8.579330444335937500e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.398276031017303467e-01,1.567669957876205444e-01,2.023557573556900024e-01,1.819915026426315308e-01,1.652408838272094727e-01,1.819915026426315308e-01,1.849755644798278809e-01,1.755650490522384644e-01,2.928400933742523193e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.359302788972854614e-01,1.814056038856506348e-01,1.545987129211425781e-01,1.883503198623657227e-01,2.652529180049896240e-01,1.000000000000000000e+00,3.170823752880096436e-01,1.550452560186386108e-01,1.784967780113220215e-01,2.207037657499313354e-01,9.499999880790710449e-01,2.846076786518096924e-01
9.705182909965515137e-01,6.643265485763549805e-01,2.646756768226623535e-01,2.576387822628021240e-01,4.954120516777038574e-01,1.000000000000000000e+00,4.687268435955047607e-01,2.576387822628021240e-01,2.670485675334930420e-01,3.595823645591735840e-01,8.750000000000000000e-01,6.314445137977600098e-01
5.944611430168151855e-01,1.000000000000000000e+00,2.646301984786987305e-01,2.646301984786987305e-01,2.823901176452636719e-01,2.519355118274688721e-01,2.623256742954254150e-01,3.528657555580139160e-01,2.306290715932846069e-01,3.044627010822296143e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.402867317199707031e-01,2.943757474422454834e-01,2.366546988487243652e-01,2.366546988487243652e-01,2.195679694414138794e-01,2.796078920364379883e-01,1.000000000000000000e+00,3.493948280811309814e-01,2.449829578399658203e-01,3.329799473285675049e-01,9.653590917587280273e-01,8.278059959411621094e-01
1.000000000000000000e+00,2.240595072507858276e-01,1.617729663848876953e-01,2.268904447555541992e-01,1.899058073759078979e-01,1.751300692558288574e-01,1.773034185171127319e-01,1.840164661407470703e-01,1.840164661407470703e-01,3.072024583816528320e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.583251893520355225e-01,2.075941562652587891e-01,1.862849891185760498e-01,1.766402423381805420e-01,2.178562134504318237e-01,1.000000000000000000e+00,3.745849728584289551e-01,1.940047591924667358e-01,1.925442367792129517e-01,3.046554327011108398e-01,9.687500000000000000e-01,4.265922307968139648e-01
1.000000000000000000e+00,5.574194192886352539e-01,2.072554379701614380e-01,2.155172377824783325e-01,5.071574449539184570e-01,7.932908535003662109e-01,3.993529379367828369e-01,2.155172377824783325e-01,2.155172377824783325e-01,3.610412478446960449e-01,7.500000000000000000e-01,7.365548610687255859e-01
1.000000000000000000e+00,2.260995060205459595e-01,1.645115613937377930e-01,2.193487435579299927e-01,1.943090856075286865e-01,1.791907548904418945e-01,1.887263357639312744e-01,1.882832050323486328e-01,1.882832050323486328e-01,3.271901011466979980e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.515337467193603516e-01,1.990795135498046875e-01,1.845596134662628174e-01,1.766402423381805420e-01,2.211994677782058716e-01,1.000000000000000000e+00,3.745849728584289551e-01,1.998343318700790405e-01,1.998343318700790405e-01,3.199608623981475830e-01,9.716556072235107422e-01,4.081647694110870361e-01
1.000000000000000000e+00,5.451549291610717773e-01,2.036027610301971436e-01,2.232142835855484009e-01,7.089645266532897949e-01,8.303571343421936035e-01,3.937692344188690186e-01,2.232142835855484009e-01,2.232142835855484009e-01,3.937692344188690186e-01,7.522494792938232422e-01,7.257522344589233398e-01
1.000000000000000000e+00,2.225309163331985474e-01,1.673974394798278809e-01,2.280078083276748657e-01,1.900904923677444458e-01,1.802325546741485596e-01,1.872237473726272583e-01,1.967316716909408569e-01,1.967316716909408569e-01,3.290923535823822021e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.767295539379119873e-01,2.267642319202423096e-01,2.032137662172317505e-01,1.800983846187591553e-01,2.233368605375289917e-01,1.000000000000000000e+00,3.559992909431457520e-01,1.988853812217712402e-01,1.988853812217712402e-01,3.193334043025970459e-01,9.687500000000000000e-01,4.219802618026733398e-01
1.000000000000000000e+00,5.500662326812744141e-01,2.165912687778472900e-01,2.252252250909805298e-01,7.555223703384399414e-01,8.378378152847290039e-01,3.973166942596435547e-01,2.165912687778472900e-01,2.165912687778472900e-01,3.773043453693389893e-01,7.500000000000000000e-01,7.236816883087158203e-01
1.000000000000000000e+00,2.300735712051391602e-01,1.684332937002182007e-01,2.232041507959365845e-01,1.869311630725860596e-01,1.773384809494018555e-01,1.894132643938064575e-01,1.915925890207290649e-01,1.915925890207290649e-01,3.329409956932067871e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.291402220726013184e-01,1.951986104249954224e-01,1.822782903909683228e-01,1.815451979637145996e-01,2.225606590509414673e-01,1.000000000000000000e+00,3.631428480148315430e-01,2.010640352964401245e-01,1.951986104249954224e-01,3.065301775932312012e-01,9.687500000000000000e-01,3.995052576065063477e-01
1.000000000000000000e+00,5.825284123420715332e-01,2.054370194673538208e-01,2.252252250909805298e-01,5.825284123420715332e-01,8.378378152847290039e-01,3.973166942596435547e-01,2.252252250909805298e-01,2.252252250909805298e-01,3.773043453693389893e-01,7.500000000000000000e-01,7.216702103614807129e-01
1.000000000000000000e+00,2.333003729581832886e-01,1.709934324026107788e-01,2.232196033000946045e-01,1.923268586397171021e-01,1.823529452085494995e-01,1.920567899942398071e-01,1.916058510541915894e-01,1.860163360834121704e-01,3.198723793029785156e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.422173321247100830e-01,1.929320096969604492e-01,1.826621890068054199e-01,1.826621890068054199e-01,2.153242081403732300e-01,1.000000000000000000e+00,3.792089521884918213e-01,2.023011296987533569e-01,2.023011296987533569e-01,3.153421878814697266e-01,9.687500000000000000e-01,4.011544585227966309e-01
1.000000000000000000e+00,6.545342803001403809e-01,2.205654233694076538e-01,2.293577939271926880e-01,7.080286741256713867e-01,8.536548018455505371e-01,3.842273652553558350e-01,2.205654233694076538e-01,2.205654233694076538e-01,3.842273652553558350e-01,7.500000000000000000e-01,7.209219336509704590e-01
1.000000000000000000e+00,2.292393893003463745e-01,1.718505769968032837e-01,2.321357727050781250e-01,1.889790743589401245e-01,1.742636561393737793e-01,1.861290931701660156e-01,1.882706284523010254e-01,1.827784031629562378e-01,3.014458715915679932e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.608695626258850098e-01,2.101729661226272583e-01,1.926467418670654297e-01,1.767732799053192139e-01,2.101729661226272583e-01,1.000000000000000000e+00,3.654053807258605957e-01,2.023167461156845093e-01,1.964147686958312988e-01,3.206437230110168457e-01,9.687500000000000000e-01,4.123866558074951172e-01
1.000000000000000000e+00,4.656573235988616943e-01,2.036027610301971436e-01,2.232142835855484009e-01,7.288689613342285156e-01,8.303571343421936035e-01,3.937692344188690186e-01,2.146574109792709351e-01,2.146574109792709351e-01,3.739355504512786865e-01,7.500000000000000000e-01,7.254184484481811523e-01
1.000000000000000000e+00,2.292547076940536499e-01,1.664298325777053833e-01,2.321512848138809204e-01,1.943090856075286865e-01,1.791907548904418945e-01,1.889917105436325073e-01,1.882832050323486328e-01,1.846999526023864746e-01,3.143254518508911133e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.611651718616485596e-01,2.153408229351043701e-01,1.949360817670822144e-01,1.826762855052947998e-01,2.239472866058349609e-01,1.000000000000000000e+00,3.654053807258605957e-01,1.964147686958312988e-01,1.868522912263870239e-01,3.121079504489898682e-01,9.687500000000000000e-01,4.170352518558502197e-01
1.000000000000000000e+00,5.500662326812744141e-01,2.054370194673538208e-01,2.252252250909805298e-01,5.500662326812744141e-01,8.378378152847290039e-01,3.973166942596435547e-01,2.252252250909805298e-01,2.252252250909805298e-01,3.973166942596435547e-01,7.500000000000000000e-01,7.251558899879455566e-01
2.081976532936096191e-01,3.207555711269378662e-01,2.320463359355926514e-01,1.917509436607360840e-01,2.197262942790985107e-01,1.000000000000000000e+00,4.109420180320739746e-01,2.197262942790985107e-01,2.098116129636764526e-01,3.152529001235961914e-01,1.000000000000000000e+00,4.445526599884033203e-01
1.000000000000000000e+00,2.380111813545227051e-01,1.797211319208145142e-01,2.591107785701751709e-01,2.168740183115005493e-01,2.000000029802322388e-01,2.194496989250183105e-01,2.101483494043350220e-01,2.101483494043350220e-01,3.651863634586334229e-01,9.662176370620727539e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.641536235809326172e-01,2.477334141731262207e-01,2.477334141731262207e-01,9.101139903068542480e-01,9.583046436309814453e-01,4.544440805912017822e-01,2.477334141731262207e-01,2.477334141731262207e-01,4.086815416812896729e-01,7.358871102333068848e-01,7.307075858116149902e-01
1.000000000000000000e+00,2.264454960823059082e-01,1.648070365190505981e-01,2.376085519790649414e-01,1.988767832517623901e-01,1.834030598402023315e-01,1.988767832517623901e-01,1.927092522382736206e-01,1.927092522382736206e-01,3.348814845085144043e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.429516464471817017e-01,1.826762855052947998e-01,1.788345277309417725e-01,1.708921343088150024e-01,2.239472866058349609e-01,1.000000000000000000e+00,3.515769243240356445e-01,1.885990798473358154e-01,1.885990798473358154e-01,3.153665065765380859e-01,9.573005437850952148e-01,4.202308356761932373e-01
1.000000000000000000e+00,4.573295712471008301e-01,2.108185142278671265e-01,2.192223519086837769e-01,7.744973897933959961e-01,8.069288730621337891e-01,3.672481477260589600e-01,2.108185142278671265e-01,2.108185142278671265e-01,3.672481477260589600e-01,7.658404111862182617e-01,7.319700717926025391e-01
1.000000000000000000e+00,2.236718833446502686e-01,1.596862822771072388e-01,1.825387477874755859e-01,1.833872795104980469e-01,1.718045026063919067e-01,2.246242314577102661e-01,1.758790463209152222e-01,1.816328465938568115e-01,3.044721186161041260e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.053686320781707764e-01,2.205107659101486206e-01,1.900657713413238525e-01,1.811767071485519409e-01,2.205107659101486206e-01,1.000000000000000000e+00,4.081666469573974609e-01,2.008108496665954590e-01,2.182887941598892212e-01,3.455792367458343506e-01,9.750000238418579102e-01,9.502240270376205444e-02
1.000000000000000000e+00,6.570600271224975586e-01,2.200827747583389282e-01,2.200827747583389282e-01,4.669882953166961670e-01,8.042911887168884277e-01,4.125402569770812988e-01,2.136625349521636963e-01,2.200827747583389282e-01,3.974927067756652832e-01,8.000000119209289551e-01,4.966967701911926270e-01
1.000000000000000000e+00,2.209720611572265625e-01,1.661617606878280640e-01,1.880555003881454468e-01,1.914612054824829102e-01,1.739213317632675171e-01,2.255153954029083252e-01,1.755650490522384644e-01,1.770414859056472778e-01,3.022816479206085205e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.004694879055023193e-01,2.174879759550094604e-01,1.830985844135284424e-01,1.830985844135284424e-01,2.279293090105056763e-01,1.000000000000000000e+00,4.041923582553863525e-01,1.989635676145553589e-01,2.198065668344497681e-01,3.325389027595520020e-01,9.859879016876220703e-01,6.972502917051315308e-02
1.000000000000000000e+00,6.737200021743774414e-01,2.243776768445968628e-01,2.182678282260894775e-01,5.121881365776062012e-01,8.127509951591491699e-01,3.938446342945098877e-01,2.182678282260894775e-01,2.243776768445968628e-01,4.082143306732177734e-01,7.857142686843872070e-01,5.113499164581298828e-01
1.000000000000000000e+00,2.280225604772567749e-01,1.619567871093750000e-01,1.785458326339721680e-01,1.774909645318984985e-01,1.705853939056396484e-01,2.184668928384780884e-01,1.728599667549133301e-01,1.765149086713790894e-01,2.938054502010345459e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.609964311122894287e-01,2.052153497934341431e-01,1.666651517152786255e-01,1.857360303401947021e-01,2.301331460475921631e-01,1.000000000000000000e+00,3.928335011005401611e-01,1.865699142217636108e-01,2.095741480588912964e-01,2.931609749794006348e-01,9.601276516914367676e-01,8.535818755626678467e-02
1.000000000000000000e+00,6.406254768371582031e-01,2.102030515670776367e-01,2.102030515670776367e-01,5.064204931259155273e-01,7.882216572761535645e-01,4.065567553043365479e-01,2.120875865221023560e-01,2.120875865221023560e-01,3.934518098831176758e-01,7.777777910232543945e-01,5.525230765342712402e-01
1.000000000000000000e+00,2.237069010734558105e-01,1.511363089084625244e-01,7.292395085096359253e-02,3.821461647748947144e-02,3.674426674842834473e-02,3.821461647748947144e-02,7.292395085096359253e-02,1.594317257404327393e-01,2.975526452064514160e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.315931260585784912e-01,1.973198056221008301e-01,2.309598922729492188e-01,5.888594388961791992e-01,5.751705765724182129e-01,3.968408107757568359e-01,2.169755697250366211e-01,2.169755697250366211e-01,3.968408107757568359e-01,8.245614171028137207e-01,7.570342421531677246e-01
3.751830756664276123e-01,7.330648303031921387e-01,1.952343583106994629e-01,1.742117404937744141e-01,3.014653325080871582e-01,1.000000000000000000e+00,3.416573405265808105e-01,1.865617781877517700e-01,1.733776628971099854e-01,1.962866336107254028e-01,7.719298005104064941e-01,5.663452148437500000e-01
2.511096894741058350e-01,2.069116085767745972e-01,2.958832383155822754e-01,2.241018861532211304e-01,2.254809886217117310e-01,5.570361018180847168e-01,1.000000000000000000e+00,2.659197747707366943e-01,2.183565348386764526e-01,2.827023863792419434e-01,7.152971029281616211e-01,4.407162070274353027e-01
1.050218343734741211e-01,3.076461553573608398e-01,2.542700469493865967e-01,1.743016541004180908e-01,2.443200945854187012e-01,1.000000000000000000e+00,2.828427255153656006e-01,5.373615026473999023e-02,4.405483230948448181e-02,5.239811167120933533e-02,2.767005860805511475e-01,5.312527418136596680e-01
8.471555113792419434e-01,1.000000000000000000e+00,4.487530589103698730e-01,1.475372612476348877e-01,8.120854198932647705e-02,7.878386229276657104e-02,8.120854198932647705e-02,1.531282961368560791e-01,3.974595963954925537e-01,4.830310046672821045e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.276328325271606445e-01,9.089508056640625000e-01,3.039458394050598145e-01,2.532637715339660645e-01,3.926382660865783691e-01,8.876534700393676758e-01,1.000000000000000000e+00,3.632322251796722412e-01,2.429404109716415405e-01,2.943415939807891846e-01,6.151950359344482422e-01,6.511731743812561035e-01
1.440714448690414429e-01,2.914847433567047119e-01,2.315795272588729858e-01,1.151318624615669250e-01,1.281668990850448608e-01,3.314511179924011230e-01,1.000000000000000000e+00,2.412587404251098633e-01,1.422808468341827393e-01,1.160355135798454285e-01,4.430671334266662598e-01,4.312667548656463623e-01
8.794960379600524902e-01,1.000000000000000000e+00,4.521474540233612061e-01,1.519919633865356445e-01,8.366053551435470581e-02,8.116263896226882935e-02,8.366053551435470581e-02,1.577518135309219360e-01,4.024740457534790039e-01,4.883360564708709717e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.717074275016784668e-01,9.859719276428222656e-01,3.368633985519409180e-01,2.881504595279693604e-01,4.306546151638031006e-01,8.887133598327636719e-01,1.000000000000000000e+00,3.615795373916625977e-01,2.543096542358398438e-01,3.170055449008941650e-01,6.282147765159606934e-01,6.693200469017028809e-01
1.357923895120620728e-01,3.485527634620666504e-01,2.643148005008697510e-01,1.232733875513076782e-01,1.528248339891433716e-01,4.653851985931396484e-01,1.000000000000000000e+00,2.257290333509445190e-01,1.575565636157989502e-01,1.302725374698638916e-01,4.678280353546142578e-01,4.512783586978912354e-01
5.404465794563293457e-01,1.000000000000000000e+00,2.800133824348449707e-01,2.685774266719818115e-01,2.784967124462127686e-01,2.521055042743682861e-01,2.784967124462127686e-01,3.631152808666229248e-01,2.439950406551361084e-01,2.797769606113433838e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.156784415245056152e-01,7.648049592971801758e-01,2.669111788272857666e-01,2.250655442476272583e-01,3.284717500209808350e-01,8.880403041839599609e-01,1.000000000000000000e+00,2.868256270885467529e-01,2.059218436479568481e-01,2.497916668653488159e-01,7.200000286102294922e-01,6.917618513107299805e-01
1.649824678897857666e-01,1.664129793643951416e-01,1.571332812309265137e-01,1.135716065764427185e-01,1.146965399384498596e-01,1.605530083179473877e-01,1.000000000000000000e+00,2.954774498939514160e-01,1.273458451032638550e-01,1.121715977787971497e-01,5.388199090957641602e-01,4.576475918292999268e-01
5.204733610153198242e-01,1.000000000000000000e+00,2.856173515319824219e-01,1.034695953130722046e-01,5.695249885320663452e-02,5.525203794240951538e-02,5.695249885320663452e-02,1.073906570672988892e-01,2.389380037784576416e-01,2.708743512630462646e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.411155223846435547e-01,1.000000000000000000e+00,2.937836050987243652e-01,2.499459236860275269e-01,3.615420758724212646e-01,7.764123082160949707e-01,8.743436932563781738e-01,3.464739620685577393e-01,2.450921535491943359e-01,2.903281748294830322e-01,7.132374644279479980e-01,7.000494599342346191e-01
1.547216773033142090e-01,3.212220668792724609e-01,2.399510443210601807e-01,1.423432379961013794e-01,1.432936489582061768e-01,2.290048897266387939e-01,1.000000000000000000e+00,2.924688160419464111e-01,1.733047962188720703e-01,1.291631460189819336e-01,5.296990275382995605e-01,4.780305027961730957e-01
4.675551056861877441e-01,1.000000000000000000e+00,2.724978923797607422e-01,9.724947065114974976e-02,5.352877452969551086e-02,5.193053558468818665e-02,5.352877452969551086e-02,1.009348183870315552e-01,2.210439443588256836e-01,2.642284035682678223e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.742504656314849854e-01,1.000000000000000000e+00,2.919284105300903320e-01,2.431759834289550781e-01,3.390640318393707275e-01,7.045868039131164551e-01,7.919789552688598633e-01,3.452004194259643555e-01,2.292685210704803467e-01,2.749893665313720703e-01,7.250403165817260742e-01,7.015094757080078125e-01
1.589431166648864746e-01,3.108649253845214844e-01,2.064486742019653320e-01,1.419678181409835815e-01,1.346996575593948364e-01,2.024351954460144043e-01,1.000000000000000000e+00,3.134195804595947266e-01,1.569676846265792847e-01,1.269252449274063110e-01,5.282028317451477051e-01,4.629280865192413330e-01
4.931395947933197021e-01,1.000000000000000000e+00,2.844021618366241455e-01,8.833450078964233398e-02,4.877457022666931152e-02,4.798782989382743835e-02,4.877457022666931152e-02,8.833450078964233398e-02,2.303481996059417725e-01,2.760830223560333252e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.993530213832855225e-01,1.000000000000000000e+00,2.928015589714050293e-01,2.429168969392776489e-01,3.424052894115447998e-01,7.550119757652282715e-01,8.485789299011230469e-01,3.488898575305938721e-01,2.414039373397827148e-01,2.860250771045684814e-01,6.932805776596069336e-01,6.957181096076965332e-01
1.555287986993789673e-01,3.452387452125549316e-01,2.596909999847412109e-01,1.344526261091232300e-01,1.355799436569213867e-01,2.568804919719696045e-01,1.000000000000000000e+00,2.939502298831939697e-01,1.710864603519439697e-01,1.366122961044311523e-01,5.138778090476989746e-01,4.730304479598999023e-01
4.916029274463653564e-01,1.000000000000000000e+00,2.601012885570526123e-01,1.402489691972732544e-01,7.290145009756088257e-02,6.958297640085220337e-02,7.290145009756088257e-02,1.440410763025283813e-01,2.204700410366058350e-01,2.655345201492309570e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.512475967407226562e-01,1.000000000000000000e+00,3.190391659736633301e-01,2.670902311801910400e-01,3.730878233909606934e-01,8.441286087036132812e-01,9.502490162849426270e-01,3.893311321735382080e-01,2.658419013023376465e-01,3.154906034469604492e-01,7.258160710334777832e-01,6.918210983276367188e-01
1.653304100036621094e-01,2.873645126819610596e-01,2.666122019290924072e-01,1.347727477550506592e-01,1.384214013814926147e-01,3.015447258949279785e-01,1.000000000000000000e+00,2.814846038818359375e-01,1.431416571140289307e-01,1.318651437759399414e-01,5.304918885231018066e-01,4.598369300365447998e-01
6.584399342536926270e-01,1.000000000000000000e+00,3.716544806957244873e-01,7.899004966020584106e-02,4.768568649888038635e-02,4.739402979612350464e-02,4.768568649888038635e-02,8.326282352209091187e-02,3.156089186668395996e-01,3.756989836692810059e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.424450278282165527e-01,1.000000000000000000e+00,3.190132081508636475e-01,2.609109580516815186e-01,3.747979998588562012e-01,7.563918828964233398e-01,8.511089682579040527e-01,3.646611571311950684e-01,2.550438940525054932e-01,3.130839467048645020e-01,7.221034169197082520e-01,6.399390101432800293e-01
1.911830604076385498e-01,3.534986674785614014e-01,1.941736191511154175e-01,1.350913792848587036e-01,1.829067617654800415e-01,5.558832287788391113e-01,1.000000000000000000e+00,1.980763375759124756e-01,1.626477688550949097e-01,1.503376066684722900e-01,5.531883835792541504e-01,3.749009370803833008e-01
1.794879734516143799e-01,8.224269002676010132e-02,6.293351203203201294e-02,9.583753347396850586e-02,1.292385011911392212e-01,2.185432016849517822e-01,1.000000000000000000e+00,9.274064004421234131e-02,6.182709336280822754e-02,8.864279091358184814e-02,3.328418731689453125e-01,1.892249733209609985e-01
4.257739782333374023e-01,1.000000000000000000e+00,2.732622027397155762e-01,5.190803110599517822e-02,3.267903998494148254e-02,3.242668882012367249e-02,3.267903998494148254e-02,5.190803110599517822e-02,2.248049080371856689e-01,2.544255554676055908e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.192267298698425293e-01,1.000000000000000000e+00,3.411941528320312500e-01,2.741716504096984863e-01,3.864129185676574707e-01,7.714074254035949707e-01,8.670875430107116699e-01,4.082863330841064453e-01,2.686773836612701416e-01,3.068181574344635010e-01,7.159945368766784668e-01,6.829301118850708008e-01
3.208530843257904053e-01,1.309757828712463379e-01,1.376142650842666626e-01,1.337409317493438721e-01,1.213815584778785706e-01,1.565031707286834717e-01,1.000000000000000000e+00,3.153957426548004150e-01,1.317615658044815063e-01,1.345803141593933105e-01,5.063024163246154785e-01,3.746305108070373535e-01
9.936430305242538452e-02,1.542008817195892334e-01,4.197306334972381592e-01,2.373155057430267334e-01,3.176938593387603760e-01,8.843847513198852539e-01,1.000000000000000000e+00,1.181225106120109558e-01,8.580619841814041138e-02,8.366961032152175903e-02,2.836301326751708984e-01,5.053640604019165039e-01
4.276041090488433838e-01,1.000000000000000000e+00,2.765110731124877930e-01,2.399946153163909912e-01,2.555810213088989258e-01,2.304870486259460449e-01,2.555810213088989258e-01,3.602640330791473389e-01,2.220287173986434937e-01,2.544961273670196533e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.499565124511718750e-01,5.274888277053833008e-01,4.224883913993835449e-01,2.315878421068191528e-01,3.146299719810485840e-01,8.878526091575622559e-01,1.000000000000000000e+00,3.383012115955352783e-01,2.203429788351058960e-01,2.480499297380447388e-01,7.558071017265319824e-01,7.035840153694152832e-01
1.606416404247283936e-01,1.422879993915557861e-01,1.075301915407180786e-01,1.536645740270614624e-01,1.357553154230117798e-01,1.555984467267990112e-01,1.000000000000000000e+00,3.845504522323608398e-01,1.284615993499755859e-01,1.202684640884399414e-01,5.313746929168701172e-01,4.837319552898406982e-01
4.134301245212554932e-01,1.000000000000000000e+00,2.531398236751556396e-01,2.245382070541381836e-01,2.379507273435592651e-01,2.154017835855484009e-01,2.379507273435592651e-01,3.298138082027435303e-01,2.026434987783432007e-01,2.329856008291244507e-01,1.000000000000000000e+00,1.000000000000000000e+00
